From_Node_ID,To_Node_ID,w1,w2,w3
1562,67.0,269.79,0.24959757335041663,1.0608792082870595
1562,1561.0,127.66,0.4304312825668429,0.4584686876452334
1599,4223.0,35.16,17.58154027788033,0.1308160863560848
1651,4403.0,104.79,0.08470599517260037,0.3592329050695831
1653,2156.0,104.26,0.08382544310115293,0.3770051139022872
1662,4410.0,104.56,0.084697014739321,0.374485911562836
1712,3394.0,26.71,0.03169995330734375,0.0919394034421517
1744,2037.0,45.33,0.037553796270533145,0.1389810057900165
1781,2012.0,79.22,0.24719966915539943,0.2563007880287136
1795,4570.0,3224.97,3.16739978585502,3.3700525659359197
1843,537.0,13.63,0.0116711605542733,0.0510522865651497
1846,4223.0,38.31,19.158706010762334,0.1211194598902192
1938,4524.0,188.16,0.8411965996347048,0.3047443405963461
1947,231.0,74.17,0.075676901012613,0.1245465045000065
1974,4254.0,104.93,0.10677331984638581,0.3470201720059982
1991,2034.0,206.57,0.24001359638072892,0.6252784395726988
1992,54.0,291.17,0.271818931708656,0.50965463282571
1992,4178.0,194.46,0.23330907507146892,0.3350424048655993
1992,4179.0,25.06,0.026829350415760792,0.0926806924607904
1993,53.0,260.7,0.33997058211211123,0.4332722278695649
1993,54.0,27.07,0.029834712382575294,0.0825413905908189
1993,377.0,70.16,0.17275208816679877,0.2123409904209736
1993,4179.0,271.61,0.3365780867304834,0.4580786748526591
1994,377.0,108.32,0.4582372816247012,0.3648252545647487
1994,1995.0,393.75,1.0231591221894383,1.2160550698902066
1995,243.0,99.94,0.08291530608028021,0.30986515774719
1995,1994.0,393.75,1.0231591221894383,1.6374522997315328
2011,2012.0,79.17,0.24726541304527702,0.3139729355329689
2012,1781.0,79.22,0.24719966915539943,0.3133650762469958
2012,2011.0,79.17,0.24726541304527702,0.2505886850336397
2013,243.0,140.09,70.14951034546131,0.5808290022259012
2013,2014.0,137.83,137.83,0.4347578587286477
2014,2013.0,137.83,137.83,0.5831046241870255
2014,2015.0,67.89,33.94854459818939,0.2531131276838688
2014,3484.0,268.92,134.4692790205932,0.9912622512802898
2014,4525.0,96.38,48.203153410459834,0.3349232328726736
2015,2014.0,67.89,33.94854459818939,0.2059057796330357
2017,2018.0,13.67,0.01849763688162339,0.0242896545088718
2018,2017.0,13.67,0.01849763688162339,0.0207845481591345
2018,3092.0,142.92,0.19181988983965073,0.2612104453717674
2019,67.0,139.22,0.2462870069009817,0.4252400864519747
2019,2020.0,137.3,0.2819666895656924,0.4353399052068282
2020,66.0,191.67,0.6432042491157937,0.805733745576026
2020,2019.0,137.3,0.2819666895656924,0.4934943331816843
2020,2021.0,106.46,0.1325085640435846,0.4109201596876592
2020,2027.0,68.26,0.12624416306214303,0.2818847034591236
2021,2020.0,106.46,0.1325085640435846,0.4326575073639845
2026,863.0,101.92,0.08513903156366583,0.3467857573373014
2026,2304.0,54.93,0.06164815424196644,0.2201630057596366
2027,2020.0,68.26,0.12624416306214303,0.2552015507846535
2027,2028.0,69.55,0.09109221869145775,0.221591565321925
2028,2027.0,69.55,0.09109221869145775,0.2204434937975869
2028,2029.0,72.12,0.08811493689026867,0.2422776521931333
2029,2028.0,72.12,0.08811493689026867,0.2611239004829697
2034,1991.0,206.57,0.24001359638072892,0.6754610105610154
2035,2036.0,17.32,0.014385692412635567,0.0545480048305351
2035,2038.0,67.8,0.0699938131325045,0.2219775513115787
2036,2035.0,17.32,0.014385692412635567,0.0693226525277531
2037,1744.0,45.33,0.037553796270533145,0.1702301989461257
2038,2035.0,67.8,0.0699938131325045,0.2310179812911691
2038,2040.0,130.53,0.1080768606918296,0.4001365875291229
2039,2040.0,25.57,0.02085592404077869,0.0787287871160289
2039,3183.0,12.77,0.012585589820881576,0.0508729644641519
2040,2038.0,130.53,0.1080768606918296,0.4368685035048198
2040,2039.0,25.57,0.02085592404077869,0.0894887763257242
2128,341.0,110.61,0.13063165690069925,0.3622555577436063
2128,396.0,76.13,0.09439825306639851,0.3031186343675753
2129,423.0,226.19,0.48530416282595834,0.824324356618865
2129,539.0,251.46,0.5638695328276299,0.9737515017322468
2129,1282.0,277.36,0.43184689655907493,0.8647784028141032
2129,2130.0,193.23,96.90824282017839,0.6397888300751595
2130,321.0,188.21,95.50671015175355,0.7641779742086879
2130,2129.0,193.23,96.90824282017839,0.6440337245197176
2130,4224.0,277.25,138.75115635955433,0.88494614027273
2130,4255.0,190.97,95.49346147050544,0.6590619299190342
2131,322.0,57.85,0.15815940133699932,0.1927628175769327
2131,382.0,65.57,0.4600786138612292,0.2114079834739112
2132,3196.0,85.75,0.09429037835174724,0.3226158720503398
2133,3055.0,26.73,0.024388298273266017,0.0858519326010281
2155,585.0,146.12,0.12862340594483657,0.4881515987471375
2155,589.0,104.5,0.09414813704162761,0.3475855135417338
2155,590.0,145.76,0.12865767607474224,0.4865302652500002
2155,4404.0,106.8,0.08559847099044926,0.4240151230492663
2156,585.0,106.88,0.09801783426142112,0.3332483815243555
2156,1653.0,104.26,0.08382544310115293,0.3677090526573163
2156,4404.0,146.14,0.12251034701147843,0.5020424403297827
2157,590.0,107.04,0.08679409665695574,0.3384333960660801
2159,4410.0,146.6,0.12390439199370368,0.5766802619146735
2160,4410.0,107.0,0.08789506162070965,0.3517700255233493
2161,4410.0,146.81,0.11839164466811662,0.4600707015165441
2195,2196.0,269.34,0.30059721865001143,0.5045755753052452
2196,1519.0,26.87,0.034802135986094926,0.0818840069105473
2196,2195.0,269.34,0.30059721865001143,0.4743060471916117
2197,1519.0,271.41,0.2921661004655252,0.4761072433061192
2198,66.0,1010.97,2.268464180838276,1.3773083792796088
2304,2026.0,54.93,0.06164815424196644,0.1814552590250119
2306,3181.0,14.57,0.01225970676704313,0.025656702423314
2379,67.0,761.01,1.5625066528245246,0.860915810091531
2379,2380.0,266.02,0.3239226218306535,0.2861434912810663
2379,4330.0,833.6,1.0255506468123874,0.9156889043059694
2380,2379.0,266.02,0.3239226218306535,0.3079467539149312
2386,4329.0,6.21,0.006688556468026382,0.0205320925966621
2401,4103.0,81.55,0.2097020406485692,0.0969456545823164
2415,2416.0,76.33,0.06488023402305125,0.2928958151687872
2416,2415.0,76.33,0.06488023402305125,0.2528454535293733
2416,2882.0,67.9,0.057000919810971974,0.2095650911255438
2417,3058.0,22.67,0.02326056810394918,0.0357723018831291
2517,4329.0,6.25,0.006146486011988916,0.0259892908622157
2740,537.0,22.88,0.01965130042123027,0.084329863720132
2829,3059.0,53.88,0.04721388892615062,0.1647657166877915
2882,2416.0,67.9,0.057000919810971974,0.2233270634815973
2979,4569.0,146.58,0.20778545131463225,0.5471044506411431
3001,66.0,1004.78,2.258293858355344,1.2436790625207832
3053,176.0,191.33,0.16938506153912655,0.2975082787010807
3053,3933.0,188.19,0.16564482925171908,0.2891180536663968
3054,3056.0,28.07,0.03894562297651574,0.0434259197832423
3054,3057.0,69.37,0.09666576167949639,0.1162285232068401
3054,3058.0,277.79,0.30965241264402776,0.424772979047286
3055,1519.0,15.12,0.025324522224130574,0.0275653557421483
3055,1520.0,109.91,0.20400696234497367,0.4301185696821685
3055,2133.0,26.73,0.024388298273266017,0.0934302829714966
3055,3056.0,266.67,0.4154145115239904,0.5408533986901845
3056,244.0,278.11,0.5005865560320452,0.4549865261861309
3056,245.0,109.34,0.16058909079023556,0.3875153838988798
3056,3054.0,28.07,0.03894562297651574,0.0434973962961902
3056,3055.0,266.67,0.4154145115239904,0.5228406345681007
3057,3054.0,69.37,0.09666576167949639,0.1233627287781389
3058,244.0,24.43,0.03730978914986423,0.074446122778867
3058,2417.0,22.67,0.02326056810394918,0.0380257411568463
3058,3054.0,277.79,0.30965241264402776,0.5178745200256626
3059,2829.0,53.88,0.04721388892615062,0.1833242922992951
3059,4601.0,108.64,0.13495000775340885,0.3751208466856759
3060,3569.0,103.98,0.1399372228353219,0.3573926711656262
3060,4178.0,27.48,0.02808688870467743,0.090665128642817
3060,4179.0,193.62,0.17288524322065493,0.3687329516860763
3061,4178.0,202.73,0.162726279463671,0.3398819296683759
3068,869.0,58.02,0.049129704555683204,0.1977213845537887
3092,2018.0,142.92,0.19181988983965073,0.2386846765131939
3116,3566.0,85.87,0.07922300730142325,0.12090680823546
3181,2306.0,14.57,0.01225970676704313,0.02323821413938
3182,392.0,108.15,0.09723949877844211,0.4277533373577526
3182,393.0,72.11,0.06253451380726652,0.2953132975186033
3183,2039.0,12.77,0.012585589820881576,0.0387325180829145
3195,3196.0,65.83,0.06396683108905649,0.2032648964403145
3195,3197.0,64.73,0.06220288837500608,0.2159160008408249
3195,3478.0,58.42,0.06308378418625829,0.1812078632822822
3196,2132.0,85.75,0.09429037835174724,0.2923575830178391
3196,3195.0,65.83,0.06396683108905649,0.2094191192122396
3197,3195.0,64.73,0.06220288837500608,0.2318029056674728
3197,3201.0,147.56,0.12368582448328182,0.4516025936708076
3197,3478.0,13.0,0.012945523190360186,0.050455458459229
3198,3199.0,18.41,0.017132994056019677,0.0655709283255001
3198,3200.0,99.47,0.08715902611162339,0.1714821393373277
3198,3201.0,19.83,0.016675374554879118,0.0792486316982418
3199,3198.0,18.41,0.017132994056019677,0.0560818824833879
3199,3200.0,93.56,0.08649750872079442,0.1423899760739966
3199,3201.0,13.21,0.011746279021261886,0.0275683689751291
3199,3478.0,144.72,0.15149267438138447,0.4494898104650021
3200,3198.0,99.47,0.08715902611162339,0.171029246808186
3200,3199.0,93.56,0.08649750872079442,0.146750886182309
3201,3197.0,147.56,0.12368582448328182,0.5248743626942393
3201,3198.0,19.83,0.016675374554879118,0.063545414383875
3201,3199.0,13.21,0.011746279021261886,0.0240948100691741
3271,766.0,103.7,0.34414642921011246,0.3297792245624702
3271,1528.0,34.68,0.11532406952230541,0.1383447064118546
3271,3830.0,13.14,0.043979455679610244,0.0417585287565445
3272,1523.0,88.99,0.28905226723677097,0.3192849850292367
3320,1560.0,31.05,15.52666463693643,0.1136929252390815
3358,537.0,206.88,0.17710679186722725,0.7753193937298435
3375,1502.0,101.85,0.1222503216288,0.3469510189866126
3394,1712.0,26.71,0.03169995330734375,0.0856682599663542
3394,4614.0,119.83,0.14586219196937397,0.4623134603741974
3395,378.0,133.86,67.02249824075567,0.1787231629253664
3395,4570.0,53.51,0.07216545613851563,0.0539612927426014
3396,948.0,606.89,0.5508254593968647,0.6591836464147356
3396,3615.0,681.71,0.8701182146822188,0.8164799178000854
3423,4103.0,21.62,0.052873576950279784,0.0236851645511345
3459,263.0,119.03,0.17484211004074807,0.249029676206982
3459,4052.0,47.17,0.06186060046644014,0.0746797020018898
3460,385.0,13.93,0.02787367748872742,0.0545156976375293
3460,4372.0,54.63,0.054927267632159944,0.2139842319700075
3461,326.0,147.4,0.13056632530271814,0.5380040185439908
3461,328.0,54.44,0.04550605012708556,0.177610558200871
3461,4370.0,67.75,0.08958480074284328,0.2673382367714829
3465,1037.0,146.57,0.12216724966281646,0.4464770551466921
3465,1406.0,104.66,0.08346712461020708,0.3856959569151424
3465,3466.0,51.64,0.04669989834626668,0.1907930363836502
3466,3465.0,51.64,0.04669989834626668,0.1667997827221289
3467,3468.0,8.72,0.007708143406541242,0.0311867555117924
3468,3467.0,8.72,0.007708143406541242,0.0280821729122853
3468,4161.0,9.4,0.007909335480687396,0.0368886682347627
3476,3890.0,63.25,0.06300346752942981,0.2401730702777957
3478,3195.0,58.42,0.06308378418625829,0.1824152142158207
3478,3197.0,13.0,0.012945523190360186,0.0407024939763455
3478,3199.0,144.72,0.15149267438138447,0.4873724870903081
3480,3482.0,28.09,0.21395229209540967,0.0976009716906211
3482,3480.0,28.09,0.21395229209540967,0.0879057414205186
3482,3485.0,250.6,1.9160081637932527,1.0224530047961318
3483,3484.0,67.27,0.23205726853415962,0.209139898305334
3483,4323.0,56.87,0.20576702833260488,0.1739013163845014
3484,64.0,191.99,0.21661841566075066,0.8024987305335667
3484,2014.0,268.92,134.4692790205932,0.9763942912635662
3484,3483.0,67.27,0.23205726853415962,0.2316181560232431
3485,3482.0,250.6,1.9160081637932527,0.8122410221203481
3506,1022.0,36.11,0.03128122771917243,0.1510049482460762
3566,3116.0,85.87,0.07922300730142325,0.0930081111398204
3566,3902.0,9.5,0.008740863585399855,0.010149795274517
3567,315.0,109.94,55.03203608301147,0.336492714607891
3567,375.0,109.36,0.1416987413977914,0.3311463804098848
3568,375.0,192.38,0.25371368832733054,0.6081975155605581
3568,1232.0,193.32,0.21178402719265432,0.5874193269006457
3568,4159.0,108.7,0.12440917960917527,0.435978042977436
3568,4601.0,109.28,0.14392227870356625,0.4390889866585497
3569,375.0,109.29,0.1832580186864484,0.3729361456260512
3569,376.0,194.09,0.3077502004166207,0.685555482901419
3569,3060.0,103.98,0.1399372228353219,0.4385752387787392
3569,4601.0,189.06,0.31667444957721197,0.6858754436106551
3570,315.0,59.01,29.616866474256504,0.2114123714419565
3570,3891.0,36.83,0.07159862350912015,0.1550345727599565
3570,4126.0,27.11,0.052708076376508116,0.0279089081966834
3571,242.0,222.28,1.4582560438666703,0.226662327572853
3572,4165.0,38.39,0.035733469112237216,0.1205720129928224
3613,3614.0,80.51,40.26041172686776,0.1462266484313682
3614,3613.0,80.51,40.26041172686776,0.133637450219063
3614,4559.0,88.98,44.495811912269815,0.1624861775797631
3615,382.0,362.27,2.760779767518691,0.4000490083256847
3615,3396.0,681.71,0.8701182146822188,0.7533730781141408
3615,3616.0,353.28,0.5169707328502181,0.4766986972161235
3616,3615.0,353.28,0.5169707328502181,0.3941153543770407
3617,3618.0,60.27,0.05011558239307406,0.2500971962621847
3618,3617.0,60.27,0.05011558239307406,0.1943145735099565
3619,1179.0,67.73,0.07261766403544302,0.2798253214908339
3670,4336.0,6.29,0.005052274177147712,0.0235361028182527
3734,3747.0,23.63,0.020447112498976457,0.0459098422637183
3743,4125.0,22.07,0.02358168681279261,0.0671972232117882
3747,3734.0,23.63,0.020447112498976457,0.0441471643364328
3748,3749.0,62.54,0.06739486906069897,0.1916476926075327
3749,3748.0,62.54,0.06739486906069897,0.211381880525336
3750,587.0,13.93,0.011667479659809575,0.0534249326003762
3804,4165.0,10.89,0.009851659948766163,0.0456526010532455
3812,3852.0,36.84,0.029894438682425886,0.1558369947718994
3830,3271.0,13.14,0.043979455679610244,0.0405926999444703
3849,3850.0,8.86,0.007197149296347556,0.0273147915583724
3850,3849.0,8.86,0.007197149296347556,0.034604153727532
3852,3812.0,36.84,0.029894438682425886,0.1260796345727283
3855,4165.0,78.38,0.07457421491298816,0.2381918653766892
3890,3476.0,63.25,0.06300346752942981,0.2039088518464829
3890,4099.0,38.31,0.035561400087787146,0.1173559202345963
3891,3570.0,36.83,0.07159862350912015,0.1202267537433885
3902,3566.0,9.5,0.008740863585399855,0.0129629902725181
3933,3053.0,188.19,0.16564482925171908,0.3790165560502768
3951,4356.0,142.89,0.2248374149999999,0.2727780686234681
4004,4700.0,207.54,103.78025450248994,0.8149506139140166
4052,3459.0,47.17,0.06186060046644014,0.071779983730564
4099,3890.0,38.31,0.035561400087787146,0.1392501190160888
4099,4100.0,145.63,72.82308425990496,0.6028024896562842
4100,4099.0,145.63,72.82308425990496,0.4629394444776242
4100,4529.0,67.8,33.9030244196046,0.2481711542506914
4101,320.0,13.36,6.737610183599795,0.0417637338445206
4101,4102.0,4.01,2.0058761483871588,0.0124844055465233
4101,4121.0,65.21,32.61254829115797,0.2664906786635923
4101,4224.0,185.47,92.81939394051052,0.5914975792607936
4102,320.0,13.2,0.0598043207601622,0.0488503300368368
4102,4101.0,4.01,2.0058761483871588,0.0122163230195497
4103,2401.0,81.55,0.2097020406485692,0.0842814718813469
4103,3423.0,21.62,0.052873576950279784,0.0229990398422511
4104,1523.0,26.05,0.17373709646355806,0.0990494620677927
4104,4105.0,65.26,0.24716941146284102,0.2022528912762331
4105,242.0,114.96,0.7357233808996123,0.3593379222972881
4105,4104.0,65.26,0.24716941146284102,0.2169565305996301
4118,4120.0,30.11,15.057427648800193,0.047107961226283
4120,4118.0,30.11,15.057427648800193,0.0496301691065765
4121,316.0,71.36,35.688260175694424,0.2796259798190011
4121,4101.0,65.21,32.61254829115797,0.2479861022427239
4125,1210.0,9.8,0.010358396870736997,0.0315741086315378
4125,3743.0,22.07,0.02358168681279261,0.0713624412871541
4126,3570.0,27.11,0.052708076376508116,0.0276484473736229
4129,4130.0,19.96,0.01764807221915767,0.0767184663714847
4130,1150.0,55.84,0.049757734826092234,0.1775307448098064
4130,4129.0,19.96,0.01764807221915767,0.0671104546280136
4157,1522.0,75.15,0.19809874295587246,0.2658793964026754
4158,4159.0,74.02,0.09018499947882383,0.2420178919528377
4158,4160.0,44.25,0.04867127080013077,0.1694843699250094
4159,3568.0,108.7,0.12440917960917527,0.3509873672412091
4159,4158.0,74.02,0.09018499947882383,0.2490396285434646
4160,1233.0,74.92,0.06297134237768724,0.2323920619355682
4160,4158.0,44.25,0.04867127080013077,0.1375133647379003
4161,3468.0,9.4,0.007909335480687396,0.0322926394160264
4165,3572.0,38.39,0.035733469112237216,0.1449333747007752
4165,3804.0,10.89,0.009851659948766163,0.0460536227881099
4165,3855.0,78.38,0.07457421491298816,0.2876550937367892
4175,1560.0,31.51,15.776108316492714,0.1251399497218527
4178,1992.0,194.46,0.23330907507146892,0.3345043778724771
4178,3060.0,27.48,0.02808688870467743,0.0918378869109838
4178,3061.0,202.73,0.162726279463671,0.4133682982934077
4178,4180.0,5.73,0.005316400497699182,0.0189690882667816
4179,376.0,100.98,0.11438071919345104,0.3072391541932242
4179,1992.0,25.06,0.026829350415760792,0.1033878537329501
4179,1993.0,271.61,0.3365780867304834,0.5392494394485438
4179,3060.0,193.62,0.17288524322065493,0.3227769449265723
4180,4178.0,5.73,0.005316400497699182,0.0179471245674878
4223,1599.0,35.16,17.58154027788033,0.1164939902705441
4223,1846.0,38.31,19.158706010762334,0.1171076702474025
4224,2130.0,277.25,138.75115635955433,1.0410631928917593
4224,4101.0,185.47,92.81939394051052,0.6743227102467221
4224,4701.0,136.84,0.13396972464393808,0.4341781958464568
4225,4226.0,30.93,0.029184926083503055,0.1015619921024729
4226,4225.0,30.93,0.029184926083503055,0.0964050094243871
4254,1227.0,106.4,0.10818394125877258,0.3898615668843475
4254,1974.0,104.93,0.10677331984638581,0.3527040950032711
4255,324.0,86.06,0.29642833355548054,0.3474677934983219
4255,2130.0,190.97,95.49346147050544,0.684898935734885
4322,331.0,94.58,47.33872387706779,0.2982174837923687
4322,333.0,7.12,3.5633762940649527,0.0223352701517758
4322,4620.0,68.82,34.43328577235541,0.249203405577356
4323,382.0,68.74,0.4560485622506533,0.2113583232988592
4323,3483.0,56.87,0.20576702833260488,0.2336323297041557
4329,2386.0,6.21,0.006688556468026382,0.0194814693875902
4329,2517.0,6.25,0.006146486011988916,0.0257311864035882
4330,2379.0,833.6,1.0255506468123874,1.1416534006725358
4336,3670.0,6.29,0.005052274177147712,0.0217973337001203
4357,4541.0,142.01,71.01232922890898,0.2825649735243538
4367,4733.0,56.69,0.052440800164345304,0.1968086465617256
4368,324.0,276.14,1.0976427741293542,0.8597012794273313
4368,4369.0,68.1,0.11034813905034511,0.2467174294961446
4369,4368.0,68.1,0.11034813905034511,0.2203580249967601
4369,4702.0,70.55,0.10122296220166391,0.2885365147933984
4370,3461.0,67.75,0.08958480074284328,0.2218882923249271
4370,4371.0,57.31,0.15717742412840857,0.1945809324599743
4371,4370.0,57.31,0.15717742412840857,0.1794930195062158
4371,4372.0,67.91,0.11093024123068286,0.2421017714330363
4372,384.0,138.14,0.183653043150059,0.5615664297899323
4372,3460.0,54.63,0.054927267632159944,0.1818782940589451
4372,4371.0,67.91,0.11093024123068286,0.2070213731045049
4403,1081.0,104.27,0.09451492223887711,0.3395216839032445
4403,1651.0,104.79,0.08470599517260037,0.3859879322682711
4404,2155.0,106.8,0.08559847099044926,0.4073400967749443
4404,2156.0,146.14,0.12251034701147843,0.4559936348282274
4410,1662.0,104.56,0.084697014739321,0.4350437403250936
4410,2159.0,146.6,0.12390439199370368,0.445776037076363
4410,2160.0,107.0,0.08789506162070965,0.4312763907186242
4410,2161.0,146.81,0.11839164466811662,0.4443942652267881
4411,388.0,107.52,0.08799577510256341,0.3339842899073336
4524,1938.0,188.16,0.8411965996347048,0.2998113704036032
4525,61.0,96.2,0.13944700769409984,0.3875021908934038
4525,2014.0,96.38,48.203153410459834,0.4085259541489689
4526,4200.0,97.54,0.13523921,0.4798519033364027
4529,4100.0,67.8,33.9030244196046,0.2323678212683714
4540,4541.0,283.94,142.01716536821064,0.50712531070428
4541,4357.0,142.01,71.01232922890898,0.2915618777580405
4541,4540.0,283.94,142.01716536821064,0.4402827163092193
4543,391.0,86.7,0.09063486382392975,0.0880265430734599
4546,4563.0,87.78,0.07078068693502054,0.172604163844874
4559,3614.0,88.98,44.495811912269815,0.1788457432274252
4562,4563.0,89.42,0.07238042501662989,0.1550037601045567
4563,4546.0,87.78,0.07078068693502054,0.1707526870857421
4563,4562.0,89.42,0.07238042501662989,0.1516032580314937
4564,388.0,8.72,0.010702418289668105,0.0360420700312851
4564,389.0,57.2,0.062357984196520035,0.2337386811401826
4569,2979.0,146.58,0.20778545131463225,0.5980914518206778
4569,4788.0,146.67,0.15087499261398332,0.5450829889360903
4570,1795.0,3224.97,3.16739978585502,3.324191720857583
4570,3395.0,53.51,0.07216545613851563,0.0539419132817389
4570,4571.0,204.79,0.24023696401076766,0.2102456646367924
4571,4570.0,204.79,0.24023696401076766,0.2064205750460216
4601,1234.0,198.33,0.21793914054810537,0.7926504002023098
4601,3059.0,108.64,0.13495000775340885,0.3765329620502809
4601,3568.0,109.28,0.14392227870356625,0.3835563559093097
4601,3569.0,189.06,0.31667444957721197,0.7225386544924706
4602,587.0,145.53,0.17899308830017258,0.5839153562432033
4602,589.0,105.16,0.12187387065644775,0.3958857125079061
4602,4603.0,147.21,0.22906495691737577,0.6141090016127984
4602,4604.0,105.33,0.12686222580153805,0.3217500161450219
4603,588.0,104.74,0.15821078354140938,0.3189452864908816
4603,1504.0,104.74,0.1289816924490215,0.3714749998972549
4603,4602.0,147.21,0.22906495691737577,0.6184385996560324
4603,4605.0,139.35,0.173292827964037,0.5740732546501566
4604,234.0,226.96,0.27974597100621423,0.8751396245809779
4604,1504.0,147.26,0.12956385494189812,0.4823874168753962
4604,4602.0,105.33,0.12686222580153805,0.360551246052058
4605,4603.0,139.35,0.173292827964037,0.4733127792225609
4614,3394.0,119.83,0.14586219196937397,0.4098535551173037
4618,333.0,191.52,0.17075825559223998,0.651653583492738
4618,4619.0,66.51,0.06891940484855386,0.2031280861603271
4618,4702.0,137.99,0.1113029753763743,0.4704445214678702
4619,4618.0,66.51,0.06891940484855386,0.2702593402719729
4619,4703.0,72.47,0.06583647792747746,0.2724791139295027
4620,333.0,68.48,0.055643851204874584,0.2289438098251733
4620,388.0,124.5,0.12647847370180818,0.3828908172039625
4620,4322.0,68.82,34.43328577235541,0.2898892434597842
4700,774.0,207.4,103.70862927603105,0.8538552742956836
4700,4004.0,207.54,103.78025450248994,0.6430579057055846
4701,316.0,188.81,94.50393590030869,0.6826406578193002
4701,1281.0,49.59,0.1331994209508363,0.1615663275254331
4701,4224.0,136.84,0.13396972464393808,0.4250099285130762
4702,4369.0,70.55,0.10122296220166391,0.2348579785897795
4702,4618.0,137.99,0.1113029753763743,0.5245712205875138
4703,4619.0,72.47,0.06583647792747746,0.2450585477179565
4704,953.0,51.47,0.048396525431366015,0.1977513160106364
4733,4367.0,56.69,0.052440800164345304,0.2377456572589838
4788,4569.0,146.67,0.15087499261398332,0.520445746006757
